3062.79498,46718.0
3062.84654,46662.0
3062.89504,46662.0
3062.94855,46625.0
3062.99509,46662.0
3063.04933,46662.0
3063.09514,46643.0
3063.14497,46643.0
3063.19508,46625.0
3063.24481,46625.0
3063.2958,46569.0
3063.3488,46513.0
3063.39505,46494.0
3063.44507,46531.0
3063.49505,46531.0
3063.54497,46513.0
3063.59506,46513.0
3063.6452,46513.0
3063.69514,46475.0
3063.74505,46457.0
3063.79516,46550.0
3063.85125,46531.0
3063.89609,46513.0
3063.94503,46475.0
3063.99514,46494.0
3064.04492,46475.0
3064.09507,46475.0
3064.14533,46475.0
3064.19503,46475.0
3064.24503,46475.0
3064.29654,46475.0
3064.34612,46475.0
3064.39521,46513.0
3064.446,46494.0
3064.49514,46513.0
3064.54498,46513.0
3064.5952,46494.0
3064.64833,46513.0
3064.69513,46513.0
3064.74519,46513.0
3064.79489,46513.0
3064.84494,46513.0
3064.89508,46475.0
3064.94856,46475.0
3064.99505,46457.0
3065.04513,46457.0
3065.09521,46438.0
3065.14512,46438.0
3065.19522,46475.0
3065.24508,46457.0
3065.29545,46475.0
3065.34499,46475.0
3065.39538,46438.0
3065.44489,46457.0
3065.49506,46475.0
3065.54494,46438.0
3065.59518,46475.0
3065.64499,46457.0
3065.69532,46494.0
3065.74496,46475.0
3065.79725,46475.0
3065.84517,46457.0
3065.89513,46513.0
3065.94504,46475.0
3065.99503,46513.0
3066.04512,46457.0
3066.09511,46475.0
3066.14485,46438.0
3066.19529,46438.0
3066.24509,46457.0
3066.29517,46457.0
3066.34657,46457.0
3066.39512,46457.0
3066.44628,46457.0
3066.49518,46513.0
3066.54476,46494.0
3066.59509,46513.0
3066.64509,46475.0
3066.69515,46513.0
3066.74512,46494.0
3066.79571,46494.0
3066.84573,46513.0
3066.89517,46513.0
3066.94865,46494.0
3066.99509,46475.0
3067.04531,46475.0
3067.09513,46494.0
3067.1454,46513.0
3067.19515,46475.0
3067.24534,46475.0
3067.29493,46457.0
3067.34582,46438.0
3067.39512,46419.0
3067.445,46382.0
3067.49505,46382.0
3067.54504,46438.0
3067.5951,46419.0
3067.64503,46438.0
3067.69525,46438.0
3067.74529,46438.0
3067.79856,46475.0
3067.84584,46475.0
3067.89519,46475.0
3067.94499,46475.0
3067.99509,46475.0
3068.04483,46457.0
3068.09512,46513.0
3068.14503,46475.0
3068.1952,46513.0
3068.24502,46475.0
3068.29505,46513.0
3068.34526,46475.0
3068.39509,46531.0
3068.4452,46494.0
3068.49516,46550.0
3068.54499,46531.0
3068.59514,46550.0
3068.64499,46531.0
3068.69534,46550.0
3068.74499,46531.0
3068.79532,46569.0
3068.84482,46643.0
3068.89512,46625.0
3068.9486,46625.0
3068.99519,46643.0
3069.04526,46625.0
3069.09504,46625.0
3069.14513,46625.0
3069.19515,46625.0
3069.24514,46625.0
3069.29503,46625.0
3069.34502,46625.0
3069.39522,46625.0
3069.44509,46625.0
3069.49544,46662.0
3069.54515,46625.0
3069.59531,46662.0
3069.64539,46681.0
3069.69525,46662.0
3069.74591,46681.0
3069.79528,46662.0
3069.84527,46662.0
3069.89518,46643.0
3069.9451,46681.0
3069.99521,46662.0
3070.04501,46681.0
3070.09529,46643.0
3070.14557,46662.0
3070.19524,46700.0
3070.24519,46700.0
3070.29531,46681.0
3070.34509,46718.0
3070.39528,46625.0
3070.44519,46662.0
3070.49532,46662.0
3070.54534,46681.0
3070.59527,46681.0
3070.64496,46662.0
3070.69516,46681.0
3070.74509,46662.0
3070.79581,46662.0
3070.84512,46662.0
3070.8952,46662.0
3070.94864,46662.0
3070.99524,46662.0
3071.04507,46662.0
3071.09499,46662.0
3071.14521,46681.0
3071.19523,46643.0
3071.24511,46681.0
3071.29573,46662.0
3071.36138,46662.0
3071.39526,46662.0
3071.44548,46681.0
3071.49515,46681.0
3071.54543,46681.0
3071.59524,46700.0
3071.6451,46681.0
3071.69522,46662.0
3071.74561,46681.0
3071.7954,46662.0
3071.84812,46662.0
3071.89518,46662.0
3071.94506,46625.0
3071.99509,46643.0
3072.04522,46662.0
3072.09516,46681.0
3072.1452,46662.0
3072.19523,46662.0
3072.24507,46625.0
3072.29807,46643.0
3072.34552,46643.0
3072.39516,46662.0
3072.44508,46681.0
3072.49512,46662.0
3072.54571,46643.0
3072.59491,46662.0
3072.64519,46625.0
3072.6951,46681.0
3072.74522,46681.0
3072.79612,46643.0
3072.84712,46625.0
3072.89523,46662.0
3072.94864,46662.0
3072.99526,46625.0
3073.04512,46625.0
3073.09514,46643.0
3073.14519,46625.0
3073.19519,46625.0
3073.24521,46625.0
3073.29631,46625.0
3073.34904,46625.0
3073.39512,46643.0
3073.44511,46625.0
3073.49509,46662.0
3073.54528,46643.0
3073.5952,46625.0
3073.64511,46625.0
3073.69501,46662.0
3073.74517,46662.0
3073.79552,46662.0
3073.84512,46662.0
3073.89494,46662.0
3073.94519,46662.0
3073.99515,46681.0
3074.04526,46662.0
3074.09512,46662.0
3074.14546,46662.0
3074.1951,46662.0
3074.24524,46643.0
3074.29582,46606.0
3074.34593,46625.0
3074.3951,46625.0
3074.44517,46625.0
3074.49506,46625.0
3074.54566,46625.0
3074.59478,46625.0
3074.64523,46643.0
3074.69527,46643.0
3074.74528,46662.0
3074.79514,46662.0
3074.84588,46662.0
3074.89494,46643.0
3074.94868,46662.0
3074.99526,46662.0
3075.04519,46662.0
3075.09502,46662.0
3075.14534,46662.0
3075.19522,46662.0
3075.24529,46662.0
3075.29648,46662.0
3075.34563,46681.0
3075.39535,46643.0
3075.44521,46681.0
3075.49531,46662.0
3075.54516,46643.0
3075.59553,46643.0
3075.64523,46662.0
3075.69562,46643.0
3075.74536,46662.0
3075.79518,46662.0
3075.84806,46662.0
3075.89516,46662.0
3075.94512,46662.0
3075.99517,46662.0
3076.04517,46643.0
3076.09514,46681.0
3076.14515,46662.0
3076.19521,46662.0
3076.24505,46625.0
3076.29622,46625.0
3076.34477,46643.0
3076.39546,46625.0
3076.44519,46643.0
3076.49509,46662.0
3076.54544,46606.0
3076.59513,46625.0
3076.64523,46625.0
3076.69534,46625.0
3076.74518,46625.0
3076.79847,46662.0
3076.84519,46662.0
3076.89534,46625.0
3076.94869,46625.0
3076.99495,46662.0
3077.04513,46662.0
3077.09503,46662.0
3077.14529,46662.0
3077.19534,46700.0
3077.2451,46662.0
3077.29603,46662.0
3077.34621,46643.0
3077.39524,46662.0
3077.44525,46662.0
3077.49518,46662.0
3077.54519,46643.0
3077.5952,46662.0
3077.64508,46662.0
3077.6953,46662.0
3077.74516,46662.0
3077.79742,46662.0
3077.84517,46662.0
3077.89511,46625.0
3077.94521,46662.0
3077.99521,46681.0
3078.04523,46662.0
3078.09525,46681.0
3078.14496,46662.0
3078.19527,46681.0
3078.24522,46700.0
3078.29559,46681.0
3078.347,46681.0
3078.39528,46681.0
3078.44513,46662.0
3078.49509,46662.0
3078.54565,46643.0
3078.595,46662.0
3078.6452,46662.0
3078.69518,46700.0
3078.74555,46681.0
3078.79496,46681.0
3078.84527,46700.0
3078.89515,46700.0
3078.9487,46700.0
3078.99538,46662.0
3079.04539,46662.0
3079.09516,46681.0
3079.14508,46718.0
3079.19516,46700.0
3079.2452,46681.0
3079.30703,46681.0
3079.34505,46700.0
3079.39528,46700.0
3079.44532,46700.0
3079.49512,46662.0
3079.54534,46700.0
3079.59524,46681.0
3079.6452,46681.0
3079.69515,46700.0
3079.74521,46681.0
3079.79645,46681.0
3079.8463,46700.0
3079.89523,46718.0
3079.9452,46700.0
3079.99517,46681.0
3080.04541,46700.0
3080.09507,46718.0
3080.14516,46700.0
3080.19524,46700.0
3080.24525,46681.0
3080.29537,46700.0
3080.34644,46681.0
3080.39554,46643.0
3080.44518,46700.0
3080.49525,46662.0
3080.54654,46681.0
3080.59526,46662.0
3080.64517,46681.0
3080.69532,46681.0
3080.74522,46681.0
3080.79611,46718.0
3080.84499,46718.0
3080.8953,46662.0
3080.94872,46700.0
3080.99511,46662.0
3081.04536,46662.0
3081.09516,46662.0
3081.14522,46662.0
3081.19522,46662.0
3081.24545,46662.0
3081.29641,46662.0
3081.34606,46662.0
3081.39521,46681.0
3081.4452,46681.0
3081.49552,46718.0
3081.54518,46681.0
3081.5955,46700.0
3081.6452,46700.0
3081.69524,46700.0
3081.74523,46700.0
3081.79523,46700.0
3081.84501,46700.0
3081.89527,46700.0
3081.94525,46700.0
3081.99535,46662.0
3082.04527,46681.0
3082.09516,46700.0
3082.1453,46700.0
3082.19527,46718.0
3082.24524,46700.0
3082.29528,46700.0
3082.34534,46700.0
3082.39613,46662.0
3082.44493,46681.0
3082.49549,46681.0
3082.54576,46681.0
3082.59545,46700.0
3082.6452,46700.0
3082.69527,46681.0
3082.74521,46700.0
3082.79657,46662.0
3082.84512,46662.0
3082.89519,46681.0
3082.94874,46681.0
3082.99535,46737.0
3083.04537,46718.0
3083.09519,46700.0
3083.14521,46718.0
3083.19527,46700.0
3083.24521,46700.0
3083.2959,46700.0
3083.34533,46681.0
3083.3951,46662.0
3083.44541,46662.0
3083.49586,46681.0
3083.54521,46700.0
3083.59529,46681.0
3083.64517,46662.0
3083.69512,46718.0
3083.74547,46681.0
3083.79791,46700.0
3083.84829,46700.0
3083.89559,46700.0
3083.9452,46662.0
3083.99534,46681.0
3084.04529,46662.0
3084.09509,46681.0
3084.14533,46662.0
3084.19531,46718.0
3084.24528,46700.0
3084.29533,46700.0
3084.34662,46662.0
3084.39539,46681.0
3084.4464,46662.0
3084.49513,46662.0
3084.54878,46681.0
3084.59607,46681.0
3084.64982,46662.0
3084.69598,46662.0
3084.74599,46662.0
3084.7967,46662.0
3084.84538,46662.0
3084.89516,46681.0
3084.94874,46718.0
3084.99521,46662.0
3085.04559,46662.0
3085.09577,46662.0
3085.14523,46681.0
3085.19526,46700.0
3085.24524,46700.0
3085.29826,46681.0
3085.35077,46662.0
3085.39513,46662.0
3085.44524,46681.0
3085.49528,46662.0
3085.54678,46662.0
3085.59649,46643.0
3085.64519,46625.0
3085.69518,46662.0
3085.7464,46681.0
3085.7954,46681.0
3085.85016,46662.0
3085.89741,46662.0
3085.94901,46662.0
3085.99523,46662.0
3086.0453,46662.0
3086.09517,46681.0
3086.1452,46681.0
3086.19528,46662.0
3086.2453,46662.0
3086.29574,46662.0
3086.34817,46662.0
3086.39536,46662.0
3086.44522,46662.0
3086.49532,46643.0
3086.5458,46643.0
3086.5953,46662.0
3086.64527,46662.0
3086.69526,46662.0
3086.7455,46625.0
3086.79545,46662.0
3086.84556,46681.0
3086.89506,46662.0
3086.94875,46662.0
3086.99523,46662.0
3087.04547,46662.0
3087.09521,46625.0
3087.14535,46681.0
3087.19533,46662.0
3087.24534,46662.0
3087.29782,46643.0
3087.34559,46662.0
3087.39515,46662.0
3087.4452,46662.0
3087.49524,46662.0
3087.54532,46643.0
3087.59514,46643.0
3087.64539,46662.0
3087.69531,46625.0
3087.74539,46643.0
3087.79522,46662.0
3087.84646,46662.0
3087.89511,46662.0
3087.94535,46662.0
3087.99529,46662.0
3088.04532,46662.0
3088.0953,46662.0
3088.14563,46625.0
3088.19527,46681.0
3088.24531,46700.0
3088.29665,46662.0
3088.3451,46662.0
3088.39529,46662.0
3088.44527,46681.0
3088.49533,46662.0
3088.54576,46643.0
3088.59606,46681.0
3088.64594,46700.0
3088.69537,46700.0
3088.74539,46681.0
3088.80057,46681.0
3088.8498,46662.0
3088.90084,46662.0
3088.94895,46643.0
3088.99576,46718.0
3089.04577,46700.0
3089.09578,46700.0
3089.15437,46700.0
3089.20124,46700.0
3089.25042,46718.0
3089.29809,46718.0
3089.34538,46718.0
3089.40148,46587.0
3089.44858,46401.0
3089.50093,46438.0
3089.57651,46363.0
3089.59647,46475.0
3089.6524,46569.0
3089.70394,46625.0
3089.74533,46643.0
3089.79726,46625.0
3089.84629,46662.0
3089.89528,46662.0
3089.94529,46662.0
3089.99517,46700.0
3090.04526,46700.0
3090.09528,46700.0
3090.14529,46681.0
3090.1953,46681.0
3090.24526,46662.0
3090.29526,46681.0
3090.34628,46681.0
3090.39526,46681.0
3090.44535,46700.0
3090.49537,46681.0
3090.5468,46700.0
3090.59538,46718.0
3090.64585,46662.0
3090.69541,46681.0
3090.74538,46700.0
3090.79582,46662.0
3090.84549,46700.0
3090.89626,46700.0
3090.94883,46700.0
3090.99535,46662.0
3091.04555,46662.0
3091.09522,46700.0
3091.14538,46700.0
3091.19517,46737.0
3091.24531,46681.0
3091.29561,46681.0
3091.34524,46700.0
3091.3953,46681.0
3091.44524,46700.0
3091.49531,46662.0
3091.54534,46681.0
3091.5953,46681.0
3091.64535,46718.0
3091.6954,46662.0
3091.74529,46681.0
3091.79536,46662.0
3091.84562,46681.0
3091.89516,46681.0
3091.94523,46681.0
3091.99533,46700.0
3092.04516,46681.0
3092.0956,46681.0
3092.14523,46662.0
3092.1953,46737.0
3092.24529,46700.0
3092.29531,46737.0
3092.3453,46718.0
3092.39521,46700.0
3092.4453,46737.0
3092.49525,46737.0
3092.54708,46718.0
3092.59528,46718.0
3092.64527,46718.0
3092.69534,46737.0
3092.74532,46718.0
3092.79535,46700.0
3092.84528,46737.0
3092.89519,46718.0
3092.94878,46700.0
3092.99523,46681.0
3093.04515,46718.0
3093.09506,46737.0
3093.14515,46737.0
3093.19532,46718.0
3093.24519,46718.0
3093.29616,46737.0
3093.34497,46700.0
3093.39517,46737.0
3093.44539,46681.0
3093.4951,46737.0
3093.54514,46718.0
3093.59509,46756.0
3093.64501,46718.0
3093.69523,46737.0
3093.74523,46737.0
3093.79669,46718.0
3093.84603,46737.0
3093.89515,46681.0
3093.94503,46737.0
3093.99546,46737.0
3094.0451,46756.0
3094.09504,46700.0
3094.1451,46737.0
3094.1955,46700.0
3094.24517,46737.0
3094.2978,46737.0
3094.34522,46718.0
3094.39549,46700.0
3094.44502,46700.0
3094.49512,46737.0
3094.54575,46737.0
3094.59515,46737.0
3094.64504,46737.0
3094.69504,46737.0
3094.7456,46737.0
3094.79591,46737.0
3094.84518,46700.0
3094.89647,46737.0
3094.94517,46737.0
3094.99501,46737.0
3095.04517,46700.0
3095.09503,46718.0
3095.14497,46737.0
3095.19503,46737.0
3095.24503,46774.0
3095.29691,46737.0
3095.34563,46737.0
3095.39481,46718.0
3095.44489,46700.0
3095.49528,46737.0
3095.54493,46737.0
3095.59509,46737.0
3095.64504,46700.0
3095.69511,46718.0
3095.74527,46737.0
3095.7949,46681.0
3095.84507,46681.0
3095.89486,46718.0
3095.94503,46756.0
3095.99499,46700.0
3096.04503,46737.0
3096.09492,46718.0
3096.14501,46718.0
3096.19508,46737.0
3096.24478,46737.0
3096.29681,46718.0
3096.34466,46718.0
3096.395,46718.0
3096.44474,46700.0
3096.49478,46737.0
3096.54602,46737.0
3096.59496,46700.0
3096.64494,46737.0
3096.69474,46718.0
3096.74497,46737.0
3096.79492,46718.0
3096.8463,46737.0
3096.89573,46700.0
3096.94494,46718.0
3096.99496,46737.0
3097.04481,46718.0
3097.09481,46718.0
3097.14483,46700.0
3097.19524,46718.0
3097.24488,46737.0
3097.29847,46737.0
3097.34473,46737.0
3097.39489,46681.0
3097.44481,46718.0
3097.49482,46718.0
3097.54491,46737.0
3097.5949,46718.0
3097.64475,46737.0
3097.6949,46718.0
3097.74487,46737.0
3097.79466,46718.0
3097.84599,46737.0
3097.89705,46718.0
3097.94468,46737.0
3097.99478,46700.0
3098.04476,46737.0
3098.09463,46700.0
3098.14476,46737.0
3098.19484,46737.0
3098.24483,46718.0
3098.29573,46737.0
3098.34595,46718.0
3098.39457,46737.0
3098.44479,46737.0
3098.49479,46718.0
3098.54584,46718.0
3098.5948,46737.0
3098.64568,46737.0
3098.69483,46737.0
3098.74476,46737.0
3098.79543,46756.0
3098.84472,46718.0
3098.89461,46718.0
3098.94456,46718.0
3098.99464,46700.0
3099.04458,46438.0
3099.09477,46363.0
3099.14451,46513.0
3099.1949,46531.0
3099.24469,46587.0
3099.29526,46587.0
3099.34636,46625.0
3099.39456,46606.0
3099.4445,46587.0
3099.49459,46513.0
3099.54448,46475.0
3099.59457,46382.0
3099.6445,46475.0
3099.697,46550.0
3099.74493,46550.0
3099.79449,46513.0
3099.84487,46457.0
3099.89449,46494.0
3099.94442,46513.0
3099.99462,46513.0
3100.04454,46513.0
3100.09461,46531.0
3100.14437,46550.0
3100.19491,46513.0
3100.2446,46531.0
3100.29475,46513.0
3100.34615,46475.0
3100.39505,46513.0
3100.4444,46513.0
3100.49455,46494.0
3100.54659,46513.0
3100.5945,46513.0
3100.64443,46475.0
3100.69465,46513.0
3100.74453,46513.0
3100.79452,46513.0
3100.84485,46457.0
3100.89447,46513.0
3100.94436,46513.0
3100.99486,46550.0
3101.04443,46513.0
3101.09433,46550.0
3101.14444,46513.0
3101.19441,46513.0
3101.24441,46513.0
3101.29669,46513.0
3101.34463,46475.0
3101.39448,46457.0
3101.44444,46550.0
3101.49442,46531.0
3101.5446,46531.0
3101.59445,46531.0
3101.64434,46531.0
3101.69428,46513.0
3101.74443,46513.0
3101.79552,46513.0
3101.84428,46494.0
3101.89438,46513.0
3101.94432,46513.0
3101.99429,46513.0
3102.04418,46457.0
3102.09439,46457.0
3102.14432,46475.0
3102.19443,46475.0
3102.24433,46494.0
3102.29583,46513.0
3102.34419,46513.0
3102.39441,46494.0
3102.44421,46494.0
3102.49437,46494.0
3102.54593,46513.0
3102.59431,46513.0
3102.64437,46457.0
3102.69456,46438.0
3102.74436,46494.0
3102.79754,46513.0
3102.84628,46513.0
3102.89491,46494.0
3102.9443,46475.0
3102.99441,46513.0
3103.04461,46531.0
3103.09438,46531.0
3103.14424,46513.0
3103.19437,46513.0
3103.24502,46513.0
3103.29806,46513.0
3103.34528,46531.0
3103.39426,46513.0
3103.44418,46513.0
3103.49425,46513.0
3103.54417,46494.0
3103.59426,46513.0
3103.64427,46513.0
3103.69446,46513.0
3103.74424,46513.0
3103.79551,46513.0
3103.8443,46513.0
3103.89423,46475.0
3103.94424,46513.0
3103.99423,46494.0
3104.04422,46513.0
3104.09409,46513.0
3104.14416,46475.0
3104.19425,46457.0
3104.24403,46457.0
3104.29418,46513.0
3104.3444,46513.0
3104.39423,46475.0
3104.44417,46513.0
3104.49436,46475.0
3104.54584,46475.0
3104.59422,46475.0
3104.64428,46569.0
3104.69419,46531.0
3104.74413,46513.0
3104.79418,46531.0
3104.84514,46531.0
3104.89395,46513.0
3104.94419,46494.0
3104.99419,46475.0
3105.04413,46494.0
3105.09418,46531.0
3105.14542,46475.0
3105.19523,46531.0
3105.24453,46531.0
3105.29735,46587.0
3105.3445,46625.0
3105.39402,46662.0
3105.44414,46681.0
3105.4941,46662.0
3105.54408,46700.0
3105.59415,46662.0
3105.64415,46681.0
3105.6941,46681.0
3105.74417,46681.0
3105.7946,46700.0
3105.84426,46718.0
3105.89609,46700.0
3105.9441,46700.0
3105.99446,46643.0
3106.04555,46700.0
3106.09417,46681.0
3106.14401,46681.0
3106.19415,46681.0
3106.24435,46681.0
3106.29463,46681.0
3106.34544,46700.0
3106.39405,46700.0
3106.44399,46681.0
3106.49399,46681.0
3106.54697,46662.0
3106.5949,46662.0
3106.6441,46662.0
3106.69404,46700.0
3106.74405,46662.0
3106.79557,46700.0
3106.84428,46700.0
3106.89406,46700.0
3106.94406,46662.0
3106.99405,46662.0
3107.04413,46662.0
3107.0941,46662.0
3107.14401,46662.0
3107.19386,46662.0
3107.24423,46662.0
3107.29495,46718.0
3107.34513,46681.0
3107.39383,46662.0
3107.44406,46643.0
3107.49393,46662.0
3107.54405,46662.0
3107.59395,46662.0
3107.64385,46662.0
3107.694,46681.0
3107.74405,46643.0
3107.79463,46662.0
3107.84382,46662.0
3107.89389,46662.0
3107.94393,46662.0
3107.99406,46662.0
3108.04394,46681.0
3108.09392,46662.0
3108.1444,46662.0
3108.19402,46700.0
3108.2439,46681.0
3108.29393,46700.0
3108.34404,46718.0
3108.39599,46700.0
3108.44456,46700.0
3108.49606,46662.0
3108.54608,46662.0
3108.59379,46662.0
3108.64421,46681.0
3108.69418,46700.0
3108.74397,46737.0
3108.80479,46718.0
3108.84475,46681.0
3108.89435,46681.0
3108.94415,46700.0
3108.99481,46700.0
3109.04418,46737.0
3109.0938,46700.0
3109.14386,46681.0
3109.19392,46681.0
3109.24386,46737.0
3109.29736,46700.0
3109.34433,46700.0
3109.39615,46700.0
3109.44419,46700.0
3109.49377,46718.0
3109.54935,46700.0
3109.59385,46700.0
3109.64383,46662.0
3109.69385,46681.0
3109.74383,46681.0
3109.79582,46700.0
3109.84436,46718.0
3109.89436,46700.0
3109.94393,46681.0
3109.99457,46681.0
3110.04588,46681.0
3110.09385,46681.0
3110.14391,46681.0
3110.19379,46700.0
3110.24389,46700.0
3110.29601,46700.0
3110.34584,46700.0
3110.39549,46681.0
3110.44371,46681.0
3110.49371,46700.0
3110.54678,46681.0
3110.59387,46662.0
3110.64373,46700.0
3110.69395,46700.0
3110.74376,46718.0
3110.79364,46700.0
3110.84834,46681.0
3110.89358,46662.0
3110.94368,46681.0
3110.99359,46662.0
3111.04684,46662.0
3111.09365,46662.0
3111.14605,46662.0
3111.19629,46662.0
3111.24373,46643.0
3111.29412,46700.0
3111.34347,46662.0
3111.39663,46625.0
3111.44652,46681.0
3111.49713,46718.0
3111.54389,46718.0
3111.59396,46700.0
3111.64361,46700.0
3111.69364,46700.0
3111.74368,46700.0
3111.79494,46700.0
3111.84898,46643.0
3111.89361,46662.0
3111.94461,46662.0
3111.99543,46662.0
3112.04435,46737.0
3112.09418,46737.0
3112.14365,46643.0
3112.19357,46700.0
3112.24365,46718.0
3112.30479,46700.0
3112.35196,46662.0
3112.39722,46662.0
3112.4468,46718.0
3112.49392,46700.0
3112.54602,46681.0
3112.59551,46718.0
3112.64892,46681.0
3112.69574,46700.0
3112.74405,46700.0
3112.79396,46681.0
3112.84647,46737.0
3112.89358,46737.0
3112.9489,46700.0
3112.99476,46700.0
3113.0435,46718.0
3113.09558,46737.0
3113.14345,46700.0
3113.19331,46681.0
3113.24377,46700.0
3113.29372,46737.0
3113.34381,46737.0
3113.39495,46737.0
3113.44357,46737.0
3113.49363,46737.0
3113.5449,46737.0
3113.5953,46737.0
3113.64349,46681.0
3113.6973,46737.0
3113.74347,46718.0
3113.79436,46700.0
3113.8443,46737.0
3113.89849,46700.0
3113.94846,46700.0
3113.99364,46718.0
3114.04348,46700.0
3114.09461,46681.0
3114.14324,46737.0
3114.19857,46718.0
3114.24343,46700.0
3114.29668,46737.0
3114.3488,46737.0
3114.39322,46700.0
3114.44341,46737.0
3114.49358,46737.0
3114.54596,46662.0
3114.5939,46681.0
3114.6434,46700.0
3114.69352,46700.0
3114.74373,46662.0
3114.79516,46718.0
3114.84342,46718.0
3114.89333,46681.0
3114.94344,46700.0
3114.99361,46718.0
3115.04333,46700.0
3115.09333,46718.0
3115.14336,46700.0
3115.19328,46700.0
3115.24347,46700.0
3115.29538,46718.0
3115.34648,46700.0
3115.39339,46718.0
3115.44301,46718.0
3115.49329,46718.0
3115.54383,46718.0
3115.59408,46718.0
3115.64452,46700.0
3115.69362,46718.0
3115.74336,46737.0
3115.79474,46681.0
3115.8466,46681.0
3115.89646,46718.0
3115.94355,46700.0
3115.99338,46700.0
3116.04364,46662.0
3116.09588,46643.0
3116.14347,46662.0
3116.1938,46662.0
3116.2433,46606.0
3116.29511,46625.0
3116.34391,46625.0
3116.3932,46587.0
3116.44367,46550.0
3116.49302,46513.0
3116.54624,46457.0
3116.5937,46457.0
3116.64322,46382.0
3116.69324,46438.0
3116.7433,46457.0
3116.79761,46457.0
3116.85269,46401.0
3116.89316,46363.0
3116.94328,46419.0
3116.99467,46401.0
3117.04362,46457.0
3117.0933,46438.0
3117.14328,46438.0
3117.19321,46438.0
3117.24323,46419.0
3117.29378,46457.0
3117.34329,46419.0
3117.39318,46438.0
3117.44323,46419.0
3117.49318,46457.0
3117.54319,46419.0
3117.5931,46438.0
3117.64348,46401.0
3117.69597,46457.0
3117.74339,46475.0
3117.7959,46438.0
3117.8533,46457.0
3117.89358,46494.0
3117.94377,46419.0
3117.99491,46457.0
3118.04347,46438.0
3118.09304,46438.0
3118.14553,46438.0
3118.19333,46438.0
3118.24326,46382.0
3118.29328,46438.0
3118.34308,46438.0
3118.39302,46419.0
3118.44311,46419.0
3118.49325,46382.0
3118.54635,46419.0
3118.59309,46419.0
3118.64328,46382.0
3118.69306,46438.0
3118.74323,46401.0
3118.79439,46382.0
3118.84337,46438.0
3118.89298,46419.0
3118.94314,46457.0
3118.99615,46457.0
3119.04303,46401.0
3119.09322,46438.0
3119.14311,46401.0
3119.19292,46457.0
3119.24313,46438.0
3119.29502,46438.0
3119.34391,46438.0
3119.39499,46438.0
3119.44495,46438.0
3119.49338,46457.0
3119.54391,46457.0
3119.5933,46475.0
3119.64298,46438.0
3119.69517,46457.0
3119.74319,46475.0
3119.79352,46475.0
3119.84299,46457.0
3119.89274,46494.0
3119.94305,46438.0
3119.99322,46457.0
3120.04292,46419.0
3120.09306,46438.0
3120.14322,46438.0
3120.19287,46475.0
3120.24307,46401.0
3120.29308,46438.0
3120.34298,46457.0
3120.39272,46401.0
3120.44294,46382.0
3120.49285,46363.0
3120.54786,46363.0
3120.59293,46382.0
3120.64297,46363.0
3120.69343,46326.0
3120.74288,46363.0
3120.79458,46382.0
3120.84284,46326.0
3120.89286,46401.0
3120.94297,46363.0
3120.99402,46419.0
3121.04395,46419.0
3121.0927,46419.0
3121.1429,46419.0
3121.19451,46438.0
3121.24359,46401.0
3121.29292,46438.0
3121.34402,46438.0
3121.39308,46475.0
3121.44296,46401.0
3121.49388,46438.0
3121.54451,46457.0
3121.5936,46475.0
3121.64412,46438.0
3121.69383,46457.0
3121.74283,46457.0
3121.79743,46457.0
3121.84337,46457.0
3121.89731,46531.0
3121.94276,46475.0
3121.99268,46475.0
3122.04326,46475.0
3122.09276,46494.0
3122.14396,46475.0
3122.19284,46513.0
3122.24415,46494.0
3122.31994,46587.0
3122.37206,46606.0
3122.39554,46643.0
3122.44433,46625.0
3122.49293,46662.0
3122.54711,46662.0
3122.59272,46662.0
3122.64497,46643.0
3122.69676,46625.0
3122.74749,46662.0
3122.79299,46625.0
3122.84793,46625.0
3122.89267,46662.0
3122.94285,46662.0
3122.99655,46625.0
3123.04323,46625.0
3123.09542,46625.0
3123.14283,46643.0
3123.19504,46681.0
3123.2453,46643.0
3123.33026,46643.0
3123.34727,46643.0
3123.3939,46662.0
3123.45184,46643.0
3123.49316,46625.0
3123.5439,46625.0
3123.59273,46625.0
3123.64297,46625.0
3123.69557,46625.0
3123.7433,46625.0
3123.79458,46625.0
3123.84363,46625.0
3123.89254,46625.0
3123.94275,46625.0
3123.9925,46625.0
3124.0445,46643.0
3124.09265,46606.0
3124.1428,46587.0
3124.19261,46625.0
3124.24463,46606.0
3124.30989,46625.0
3124.34659,46587.0
3124.39296,46587.0
3124.44346,46587.0
3124.49291,46625.0
3124.54581,46625.0
3124.59285,46625.0
3124.64419,46625.0
3124.69288,46625.0
3124.74268,46625.0
3124.79598,46625.0
3124.84514,46606.0
3124.8927,46625.0
3124.94334,46625.0
3124.99251,46625.0
3125.04397,46625.0
3125.09263,46625.0
3125.14454,46625.0
3125.19269,46625.0
3125.24264,46625.0
3125.29803,46606.0
3125.34323,46606.0
3125.39285,46625.0
3125.44264,46625.0
3125.49338,46625.0
3125.54264,46625.0
3125.59263,46625.0
3125.64258,46606.0
3125.69252,46606.0
3125.74268,46606.0
3125.79467,46643.0
3125.8428,46587.0
3125.89247,46606.0
3125.94615,46587.0
3125.99255,46606.0
3126.04283,46625.0
3126.09258,46587.0
3126.14256,46587.0
3126.19264,46606.0
3126.24254,46625.0
3126.29295,46587.0
3126.34467,46662.0
3126.39258,46606.0
